lot,campus_exit,campus_exit_from_t0_s,campus_exit_travel_s,finish_exit,finish_from_t0_s
P6,Bronson Ave & University Dr,9387,3926,Brewer Park,9857
P6,Bronson Ave & University Dr,9251,3790,Brewer Park,9718
P6,Bronson Ave & University Dr,6464,1003,Brewer Park,6924
P6,Bronson Ave & University Dr,8673,3212,Brewer Park,9142
P6,Bronson Ave & University Dr,6975,1514,Brewer Park,7430
P6,Bronson Ave & University Dr,6222,761,Brewer Park,6685
P6,Bronson Ave & University Dr,8950,3489,Brewer Park,9423
P6,Bronson Ave & University Dr,9096,3635,Brewer Park,9573
P6,Bronson Ave & University Dr,7885,2424,Brewer Park,8351
P6,Bronson Ave & University Dr,6542,1081,Brewer Park,7010
P6,Bronson Ave & University Dr,8805,3344,Brewer Park,9266
P6,Bronson Ave & University Dr,8380,2919,Brewer Park,8843
P6,Bronson Ave & University Dr,6986,1525,Brewer Park,7448
P6,Bronson Ave & University Dr,8797,3336,Brewer Park,9255
P6,Bronson Ave & University Dr,7160,1699,Brewer Park,7624
P6,Bronson Ave & University Dr,7196,1735,Brewer Park,7668
P6,Bronson Ave & University Dr,6662,1201,Brewer Park,7140
P6,Bronson Ave & University Dr,8941,3480,Brewer Park,9411
P6,Bronson Ave & University Dr,6857,1396,Brewer Park,7318
P6,Bronson Ave & University Dr,6931,1470,Brewer Park,7401
P6,Bronson Ave & University Dr,6405,944,Brewer Park,6876
P6,Bronson Ave & University Dr,7060,1599,Brewer Park,7542
P6,Bronson Ave & University Dr,5808,347,Brewer Park,6278
P6,Bronson Ave & University Dr,8562,3101,Brewer Park,9031
P6,Bronson Ave & University Dr,7207,1746,Brewer Park,7685
P6,Bronson Ave & University Dr,8807,3346,Brewer Park,9271
P6,Bronson Ave & University Dr,7115,1654,Brewer Park,7587
P6,Bronson Ave & University Dr,6703,1242,Brewer Park,7180
P6,Bronson Ave & University Dr,6922,1461,Brewer Park,7397
P6,Bronson Ave & University Dr,6764,1303,Brewer Park,7236
P6,Bronson Ave & University Dr,8391,2930,Brewer Park,8860
P6,Bronson Ave & University Dr,8513,3052,Brewer Park,8982
P6,Bronson Ave & University Dr,5631,170,Brewer Park,6107
P6,Bronson Ave & University Dr,6421,960,Brewer Park,6892
P6,Bronson Ave & University Dr,8880,3419,Brewer Park,9325
P6,Bronson Ave & University Dr,6906,1445,Brewer Park,7386
P6,Bronson Ave & University Dr,8333,2872,Brewer Park,8791
P6,Bronson Ave & University Dr,9085,3624,Brewer Park,9560
P6,Bronson Ave & University Dr,6612,1151,Brewer Park,7076
P6,Bronson Ave & University Dr,9376,3915,Brewer Park,9842
P6,Bronson Ave & University Dr,5644,183,Brewer Park,6122
P6,Bronson Ave & University Dr,7236,1775,Brewer Park,7708
P6,Bronson Ave & University Dr,7239,1778,Brewer Park,7716
P6,Bronson Ave & University Dr,8032,2571,Brewer Park,8489
P6,Bronson Ave & University Dr,6130,669,Brewer Park,6594
P6,Bronson Ave & University Dr,7265,1804,Brewer Park,7738
P6,Bronson Ave & University Dr,7031,1570,Brewer Park,7501
P6,Bronson Ave & University Dr,7509,2048,Brewer Park,7975
P6,Bronson Ave & University Dr,7331,1870,Brewer Park,7803
P6,Bronson Ave & University Dr,6938,1477,Brewer Park,7410
P6,Bronson Ave & University Dr,6017,556,Brewer Park,6491
P6,Bronson Ave & University Dr,9396,3935,Brewer Park,9875
P6,Bronson Ave & University Dr,8214,2753,Brewer Park,8679
P6,Bronson Ave & University Dr,6664,1203,Brewer Park,7144
P6,Bronson Ave & University Dr,8607,3146,Brewer Park,9071
P6,Bronson Ave & University Dr,6315,854,Brewer Park,6782
P6,Bronson Ave & University Dr,6288,827,Brewer Park,6755
P6,Bronson Ave & University Dr,7699,2238,Brewer Park,8171
P6,Bronson Ave & University Dr,6718,1257,Brewer Park,7193
P6,Bronson Ave & University Dr,6134,673,Brewer Park,6603
P6,Bronson Ave & University Dr,8597,3136,Brewer Park,9057
P6,Bronson Ave & University Dr,6125,664,Brewer Park,6590
P6,Bronson Ave & University Dr,6809,1348,Brewer Park,7284
P6,Bronson Ave & University Dr,7488,2027,Brewer Park,7966
P6,Bronson Ave & University Dr,9152,3691,Brewer Park,9607
P6,Bronson Ave & University Dr,7442,1981,Brewer Park,7905
P6,Bronson Ave & University Dr,6850,1389,Brewer Park,7309
P6,Bronson Ave & University Dr,8919,3458,Brewer Park,9379
P6,Bronson Ave & University Dr,8793,3332,Brewer Park,9250
P6,Bronson Ave & University Dr,7614,2153,Brewer Park,8087
P6,Bronson Ave & University Dr,7172,1711,Brewer Park,7646
P6,Bronson Ave & University Dr,8550,3089,Brewer Park,9013
P6,Bronson Ave & University Dr,7839,2378,Brewer Park,8311
P6,Bronson Ave & University Dr,7166,1705,Brewer Park,7637
P6,Bronson Ave & University Dr,7043,1582,Brewer Park,7519
P6,Bronson Ave & University Dr,8045,2584,Brewer Park,8510
P6,Bronson Ave & University Dr,8683,3222,Brewer Park,9162
P6,Bronson Ave & University Dr,7981,2520,Brewer Park,8467
P6,Bronson Ave & University Dr,5961,500,Brewer Park,6428
P6,Bronson Ave & University Dr,9079,3618,Brewer Park,9552
P6,Bronson Ave & University Dr,8487,3026,Brewer Park,8956
P6,Bronson Ave & University Dr,7170,1709,Brewer Park,7642
P6,Bronson Ave & University Dr,6360,899,Brewer Park,6825
P6,Bronson Ave & University Dr,6494,1033,Brewer Park,6949
P6,Bronson Ave & University Dr,5861,400,Brewer Park,6331
P6,Bronson Ave & University Dr,6057,596,Brewer Park,6528
P6,Bronson Ave & University Dr,8496,3035,Brewer Park,8969
P6,Bronson Ave & University Dr,8576,3115,Brewer Park,9040
P6,Bronson Ave & University Dr,7035,1574,Brewer Park,7511
P6,Bronson Ave & University Dr,7192,1731,Brewer Park,7663
P6,Bronson Ave & University Dr,7231,1770,Brewer Park,7704
P6,Bronson Ave & University Dr,7711,2250,Brewer Park,8184
P6,Bronson Ave & University Dr,5806,345,Brewer Park,6274
P6,Bronson Ave & University Dr,8780,3319,Brewer Park,9246
P6,Bronson Ave & University Dr,6420,959,Brewer Park,6888
P6,Bronson Ave & University Dr,7583,2122,Brewer Park,8063
P6,Bronson Ave & University Dr,8660,3199,Brewer Park,9125
P6,Bronson Ave & University Dr,5955,494,Brewer Park,6420
P6,Bronson Ave & University Dr,8635,3174,Brewer Park,9107
P6,Bronson Ave & University Dr,9036,3575,Brewer Park,9489
P6,Bronson Ave & University Dr,5979,518,Brewer Park,6453
P6,Bronson Ave & University Dr,7364,1903,Brewer Park,7837
P6,Bronson Ave & University Dr,7860,2399,Brewer Park,8331
P6,Bronson Ave & University Dr,6239,778,Brewer Park,6715
P6,Bronson Ave & University Dr,8424,2963,Brewer Park,8890
P6,Bronson Ave & University Dr,7673,2212,Brewer Park,8142
P6,Bronson Ave & University Dr,7978,2517,Brewer Park,8462
P6,Bronson Ave & University Dr,5700,239,Brewer Park,6171
P6,Bronson Ave & University Dr,8998,3537,Brewer Park,9450
P6,Bronson Ave & University Dr,7787,2326,Brewer Park,8265
P6,Bronson Ave & University Dr,5588,127,Brewer Park,6065
P6,Bronson Ave & University Dr,6994,1533,Brewer Park,7461
P6,Bronson Ave & University Dr,7899,2438,Brewer Park,8367
P6,Bronson Ave & University Dr,7879,2418,Brewer Park,8343
P6,Bronson Ave & University Dr,5882,421,Brewer Park,6345
P6,Bronson Ave & University Dr,7846,2385,Brewer Park,8319
P6,Bronson Ave & University Dr,7485,2024,Brewer Park,7962
P6,Bronson Ave & University Dr,7130,1669,Brewer Park,7604
P6,Bronson Ave & University Dr,7275,1814,Brewer Park,7751
P6,Bronson Ave & University Dr,8840,3379,Brewer Park,9296
P6,Bronson Ave & University Dr,5832,371,Brewer Park,6315
P6,Bronson Ave & University Dr,7117,1656,Brewer Park,7591
P6,Bronson Ave & University Dr,6799,1338,Brewer Park,7266
P6,Bronson Ave & University Dr,7212,1751,Brewer Park,7694
P6,Bronson Ave & University Dr,8731,3270,Brewer Park,9186
P6,Bronson Ave & University Dr,5980,519,Brewer Park,6457
P6,Bronson Ave & University Dr,9001,3540,Brewer Park,9454
P6,Bronson Ave & University Dr,6990,1529,Brewer Park,7456
P6,Bronson Ave & University Dr,5937,476,Brewer Park,6402
P6,Bronson Ave & University Dr,9198,3737,Brewer Park,9655
P6,Bronson Ave & University Dr,6792,1331,Brewer Park,7257
P6,Bronson Ave & University Dr,7882,2421,Brewer Park,8347
P6,Bronson Ave & University Dr,8521,3060,Brewer Park,8992
P6,Bronson Ave & University Dr,9070,3609,Brewer Park,9536
P6,Bronson Ave & University Dr,7808,2347,Brewer Park,8286
P6,Bronson Ave & University Dr,6852,1391,Brewer Park,7313
P6,Bronson Ave & University Dr,6132,671,Brewer Park,6599
P6,Bronson Ave & University Dr,8055,2594,Brewer Park,8519
P6,Bronson Ave & University Dr,6591,1130,Brewer Park,7057
P6,Bronson Ave & University Dr,5863,402,Brewer Park,6336
P6,Bronson Ave & University Dr,7749,2288,Brewer Park,8214
P6,Bronson Ave & University Dr,8454,2993,Brewer Park,8922
P6,Bronson Ave & University Dr,8803,3342,Brewer Park,9263
P6,Bronson Ave & University Dr,9020,3559,Brewer Park,9475
P6,Bronson Ave & University Dr,8956,3495,Brewer Park,9433
P6,Bronson Ave & University Dr,5986,525,Brewer Park,6465
P6,Bronson Ave & University Dr,6210,749,Brewer Park,6671
P6,Bronson Ave & University Dr,6362,901,Brewer Park,6829
P6,Bronson Ave & University Dr,8777,3316,Brewer Park,9242
P6,Bronson Ave & University Dr,9089,3628,Brewer Park,9569
P6,Bronson Ave & University Dr,8525,3064,Brewer Park,8996
P6,Bronson Ave & University Dr,7729,2268,Brewer Park,8202
P6,Bronson Ave & University Dr,6736,1275,Brewer Park,7202
P6,Bronson Ave & University Dr,7339,1878,Brewer Park,7816
P6,Bronson Ave & University Dr,6268,807,Brewer Park,6746
P6,Bronson Ave & University Dr,8493,3032,Brewer Park,8964
P6,Bronson Ave & University Dr,7466,2005,Brewer Park,7931
P6,Bronson Ave & University Dr,8558,3097,Brewer Park,9026
P6,Bronson Ave & University Dr,8971,3510,Brewer Park,9437
P6,Bronson Ave & University Dr,5618,157,Brewer Park,6086
P6,Bronson Ave & University Dr,7001,1540,Brewer Park,7472
P6,Bronson Ave & University Dr,9305,3844,Brewer Park,9773
P6,Bronson Ave & University Dr,7870,2409,Brewer Park,8339
P6,Bronson Ave & University Dr,5984,523,Brewer Park,6461
P6,Bronson Ave & University Dr,7962,2501,Brewer Park,8446
P6,Bronson Ave & University Dr,7630,2169,Brewer Park,8101
P6,Bronson Ave & University Dr,9193,3732,Brewer Park,9650
P6,Bronson Ave & University Dr,7755,2294,Brewer Park,8222
P6,Bronson Ave & University Dr,6564,1103,Brewer Park,7040
P6,Bronson Ave & University Dr,7447,1986,Brewer Park,7913
P6,Bronson Ave & University Dr,8696,3235,Brewer Park,9170
P6,Bronson Ave & University Dr,6561,1100,Brewer Park,7035
P6,Bronson Ave & University Dr,9416,3955,Brewer Park,9896
P6,Bronson Ave & University Dr,8455,2994,Brewer Park,8926
P6,Bronson Ave & University Dr,5818,357,Brewer Park,6295
P6,Bronson Ave & University Dr,8831,3370,Brewer Park,9288
P6,Bronson Ave & University Dr,8676,3215,Brewer Park,9151
P6,Bronson Ave & University Dr,8612,3151,Brewer Park,9079
P6,Bronson Ave & University Dr,6511,1050,Brewer Park,6971
P6,Bronson Ave & University Dr,6972,1511,Brewer Park,7426
P6,Bronson Ave & University Dr,8882,3421,Brewer Park,9329
P6,Bronson Ave & University Dr,7164,1703,Brewer Park,7633
P6,Bronson Ave & University Dr,9169,3708,Brewer Park,9632
P6,Bronson Ave & University Dr,8114,2653,Brewer Park,8603
P6,Bronson Ave & University Dr,7103,1642,Brewer Park,7579
P6,Bronson Ave & University Dr,6343,882,Brewer Park,6804
P6,Bronson Ave & University Dr,7305,1844,Brewer Park,7786
P6,Bronson Ave & University Dr,5774,313,Brewer Park,6249
P6,Bronson Ave & University Dr,7770,2309,Brewer Park,8243
P6,Bronson Ave & University Dr,8058,2597,Brewer Park,8522
P6,Bronson Ave & University Dr,6536,1075,Brewer Park,6997
P6,Bronson Ave & University Dr,5891,430,Brewer Park,6362
P6,Bronson Ave & University Dr,9318,3857,Brewer Park,9781
P6,Bronson Ave & University Dr,6202,741,Brewer Park,6662
P6,Bronson Ave & University Dr,7476,2015,Brewer Park,7945
P6,Bronson Ave & University Dr,7940,2479,Brewer Park,8412
P6,Bronson Ave & University Dr,5681,220,Brewer Park,6158
P6,Bronson Ave & University Dr,8210,2749,Brewer Park,8675
P6,Bronson Ave & University Dr,8953,3492,Brewer Park,9428
P6,Bronson Ave & University Dr,8772,3311,Brewer Park,9238
P6,Bronson Ave & University Dr,6661,1200,Brewer Park,7136
P6,Bronson Ave & University Dr,7186,1725,Brewer Park,7650
P6,Bronson Ave & University Dr,7055,1594,Brewer Park,7534
P6,Bronson Ave & University Dr,9061,3600,Brewer Park,9524
P6,Bronson Ave & University Dr,7800,2339,Brewer Park,8273
P6,Bronson Ave & University Dr,5941,480,Brewer Park,6407
P6,Bronson Ave & University Dr,6015,554,Brewer Park,6487
P6,Bronson Ave & University Dr,6784,1323,Brewer Park,7248
P6,Bronson Ave & University Dr,8436,2975,Brewer Park,8900
P6,Bronson Ave & University Dr,9103,3642,Brewer Park,9581
P6,Bronson Ave & University Dr,8894,3433,Brewer Park,9345
P6,Bronson Ave & University Dr,8419,2958,Brewer Park,8881
P6,Bronson Ave & University Dr,9372,3911,Brewer Park,9833
P6,Bronson Ave & University Dr,7075,1614,Brewer Park,7556
P6,Bronson Ave & University Dr,7738,2277,Brewer Park,8210
P6,Bronson Ave & University Dr,8248,2787,Brewer Park,8722
P6,Bronson Ave & University Dr,6116,655,Brewer Park,6576
P6,Bronson Ave & University Dr,5988,527,Brewer Park,6469
P6,Bronson Ave & University Dr,7798,2337,Brewer Park,8269
P6,Bronson Ave & University Dr,9352,3891,Brewer Park,9821
P6,Bronson Ave & University Dr,9173,3712,Brewer Park,9637
P6,Bronson Ave & University Dr,9208,3747,Brewer Park,9675
P6,Bronson Ave & University Dr,5763,302,Brewer Park,6237
P6,Bronson Ave & University Dr,6782,1321,Brewer Park,7244
P6,Bronson Ave & University Dr,7489,2028,Brewer Park,7970
P6,Bronson Ave & University Dr,7014,1553,Brewer Park,7493
P6,Bronson Ave & University Dr,6403,942,Brewer Park,6871
P6,Bronson Ave & University Dr,8185,2724,Brewer Park,8654
P6,Bronson Ave & University Dr,7084,1623,Brewer Park,7566
P6,Bronson Ave & University Dr,5649,188,Brewer Park,6126
P6,Bronson Ave & University Dr,6873,1412,Brewer Park,7351
P6,Bronson Ave & University Dr,7300,1839,Brewer Park,7778
P6,Bronson Ave & University Dr,6865,1404,Brewer Park,7334
P6,Bronson Ave & University Dr,7641,2180,Brewer Park,8106
P6,Bronson Ave & University Dr,7574,2113,Brewer Park,8049
P6,Bronson Ave & University Dr,6914,1453,Brewer Park,7393
P6,Bronson Ave & University Dr,8975,3514,Brewer Park,9445
P6,Bronson Ave & University Dr,7009,1548,Brewer Park,7485
P6,Bronson Ave & University Dr,7819,2358,Brewer Park,8298
P6,Bronson Ave & University Dr,8927,3466,Brewer Park,9391
P6,Bronson Ave & University Dr,9216,3755,Brewer Park,9685
P6,Bronson Ave & University Dr,5665,204,Brewer Park,6142
P6,Bronson Ave & University Dr,6482,1021,Brewer Park,6933
P6,Bronson Ave & University Dr,9298,3837,Brewer Park,9768
P6,Bronson Ave & University Dr,6980,1519,Brewer Park,7439
P6,Bronson Ave & University Dr,5580,119,Brewer Park,6055
P6,Bronson Ave & University Dr,5657,196,Brewer Park,6134
P6,Bronson Ave & University Dr,8915,3454,Brewer Park,9371
P6,Bronson Ave & University Dr,5794,333,Brewer Park,6253
P6,Bronson Ave & University Dr,7401,1940,Brewer Park,7874
P6,Bronson Ave & University Dr,7990,2529,Brewer Park,8471
P6,Bronson Ave & University Dr,9003,3542,Brewer Park,9460
P6,Bronson Ave & University Dr,9343,3882,Brewer Park,9808
P6,Bronson Ave & University Dr,6207,746,Brewer Park,6666
P6,Bronson Ave & University Dr,6382,921,Brewer Park,6855
P6,Bronson Ave & University Dr,9200,3739,Brewer Park,9659
P6,Bronson Ave & University Dr,8237,2776,Brewer Park,8700
P6,Bronson Ave & University Dr,9348,3887,Brewer Park,9817
P6,Bronson Ave & University Dr,8193,2732,Brewer Park,8659
P6,Bronson Ave & University Dr,8051,2590,Brewer Park,8514
P6,Bronson Ave & University Dr,6828,1367,Brewer Park,7293
P6,Bronson Ave & University Dr,8858,3397,Brewer Park,9309
P6,Bronson Ave & University Dr,6371,910,Brewer Park,6834
P6,Bronson Ave & University Dr,9136,3675,Brewer Park,9594
P6,Bronson Ave & University Dr,8862,3401,Brewer Park,9317
P6,Bronson Ave & University Dr,6486,1025,Brewer Park,6937
P6,Bronson Ave & University Dr,6869,1408,Brewer Park,7343
P6,Bronson Ave & University Dr,6805,1344,Brewer Park,7279
P6,Bronson Ave & University Dr,6148,687,Brewer Park,6618
P6,Bronson Ave & University Dr,6192,731,Brewer Park,6652
P6,Bronson Ave & University Dr,5692,231,Brewer Park,6167
P6,Bronson Ave & University Dr,5740,279,Brewer Park,6211
P6,Bronson Ave & University Dr,8302,2841,Brewer Park,8782
P6,Bronson Ave & University Dr,9316,3855,Brewer Park,9777
P6,Bronson Ave & University Dr,9426,3965,Brewer Park,9900
P6,Bronson Ave & University Dr,6432,971,Brewer Park,6904
P6,Bronson Ave & University Dr,7996,2535,Brewer Park,8480
P6,Bronson Ave & University Dr,8234,2773,Brewer Park,8695
P6,Bronson Ave & University Dr,8923,3462,Brewer Park,9387
P6,Bronson Ave & University Dr,6103,642,Brewer Park,6563
P6,Bronson Ave & University Dr,7340,1879,Brewer Park,7820
P6,Bronson Ave & University Dr,6338,877,Brewer Park,6795
P6,Bronson Ave & University Dr,5925,464,Brewer Park,6389
P6,Bronson Ave & University Dr,5897,436,Brewer Park,6371
P6,Bronson Ave & University Dr,8229,2768,Brewer Park,8687
P6,Bronson Ave & University Dr,7702,2241,Brewer Park,8175
P6,Bronson Ave & University Dr,7291,1830,Brewer Park,7764
P6,Bronson Ave & University Dr,6903,1442,Brewer Park,7381
P6,Bronson Ave & University Dr,6811,1350,Brewer Park,7288
P6,Bronson Ave & University Dr,9157,3696,Brewer Park,9612
P6,Bronson Ave & University Dr,9099,3638,Brewer Park,9577
P6,Bronson Ave & University Dr,5821,360,Brewer Park,6299
P6,Bronson Ave & University Dr,7426,1965,Brewer Park,7897
P6,Bronson Ave & University Dr,6479,1018,Brewer Park,6928
P6,Bronson Ave & University Dr,6033,572,Brewer Park,6515
P6,Bronson Ave & University Dr,8442,2981,Brewer Park,8909
P6,Bronson Ave & University Dr,7472,2011,Brewer Park,7940
P6,Bronson Ave & University Dr,7454,1993,Brewer Park,7918
P6,Bronson Ave & University Dr,5592,131,Brewer Park,6070
P6,Bronson Ave & University Dr,6093,632,Brewer Park,6552
P6,Bronson Ave & University Dr,8206,2745,Brewer Park,8667
P6,Bronson Ave & University Dr,7544,2083,Brewer Park,8022
P6,Bronson Ave & University Dr,8042,2581,Brewer Park,8506
P6,Bronson Ave & University Dr,7015,1554,Brewer Park,7497
P6,Bronson Ave & University Dr,7918,2457,Brewer Park,8384
P6,Bronson Ave & University Dr,7483,2022,Brewer Park,7958
P6,Bronson Ave & University Dr,7935,2474,Brewer Park,8407
P6,Bronson Ave & University Dr,8910,3449,Brewer Park,9366
P6,Bronson Ave & University Dr,6863,1402,Brewer Park,7330
P6,Bronson Ave & University Dr,6694,1233,Brewer Park,7171
P6,Bronson Ave & University Dr,7010,1549,Brewer Park,7489
P6,Bronson Ave & University Dr,5628,167,Brewer Park,6102
P6,Bronson Ave & University Dr,8151,2690,Brewer Park,8624
P6,Bronson Ave & University Dr,6648,1187,Brewer Park,7112
P6,Bronson Ave & University Dr,7303,1842,Brewer Park,7782
P6,Bronson Ave & University Dr,9364,3903,Brewer Park,9829
P6,Bronson Ave & University Dr,8071,2610,Brewer Park,8546
P6,Bronson Ave & University Dr,7647,2186,Brewer Park,8116
P6,Bronson Ave & University Dr,7469,2008,Brewer Park,7935
P6,Bronson Ave & University Dr,7570,2109,Brewer Park,8039
P6,Bronson Ave & University Dr,5813,352,Brewer Park,6287
P6,Bronson Ave & University Dr,8343,2882,Brewer Park,8801
P6,Bronson Ave & University Dr,8770,3309,Brewer Park,9233
P6,Bronson Ave & University Dr,8240,2779,Brewer Park,8708
P6,Bronson Ave & University Dr,6503,1042,Brewer Park,6958
P6,Bronson Ave & University Dr,8537,3076,Brewer Park,9005
P6,Bronson Ave & University Dr,8096,2635,Brewer Park,8586
P6,Bronson Ave & University Dr,9066,3605,Brewer Park,9528
P6,Bronson Ave & University Dr,6216,755,Brewer Park,6680
P6,Bronson Ave & University Dr,8935,3474,Brewer Park,9404
P6,Bronson Ave & University Dr,6760,1299,Brewer Park,7228
P6,Bronson Ave & University Dr,8274,2813,Brewer Park,8766
P6,Bronson Ave & University Dr,7148,1687,Brewer Park,7608
P6,Bronson Ave & University Dr,8228,2767,Brewer Park,8683
P6,Bronson Ave & University Dr,8517,3056,Brewer Park,8987
P6,Bronson Ave & University Dr,7050,1589,Brewer Park,7523
P6,Bronson Ave & University Dr,6380,919,Brewer Park,6850
P6,Bronson Ave & University Dr,6556,1095,Brewer Park,7027
P6,Bronson Ave & University Dr,8554,3093,Brewer Park,9021
P6,Bronson Ave & University Dr,5966,505,Brewer Park,6436
P6,Bronson Ave & University Dr,5795,334,Brewer Park,6257
P6,Bronson Ave & University Dr,9346,3885,Brewer Park,9813
P6,Bronson Ave & University Dr,5622,161,Brewer Park,6094
P6,Bronson Ave & University Dr,7974,2513,Brewer Park,8458
P6,Bronson Ave & University Dr,9282,3821,Brewer Park,9752
P6,Bronson Ave & University Dr,6541,1080,Brewer Park,7006
P6,Bronson Ave & University Dr,9280,3819,Brewer Park,9749
P6,Bronson Ave & University Dr,6349,888,Brewer Park,6813
P6,Bronson Ave & University Dr,9131,3670,Brewer Park,9590
P6,Bronson Ave & University Dr,5572,111,Brewer Park,6043
P6,Bronson Ave & University Dr,7318,1857,Brewer Park,7790
P6,Bronson Ave & University Dr,6762,1301,Brewer Park,7232
P6,Bronson Ave & University Dr,6538,1077,Brewer Park,7002
P6,Bronson Ave & University Dr,8662,3201,Brewer Park,9128
P6,Bronson Ave & University Dr,5678,217,Brewer Park,6154
P6,Bronson Ave & University Dr,8272,2811,Brewer Park,8761
P6,Bronson Ave & University Dr,5845,384,Brewer Park,6318
P6,Bronson Ave & University Dr,6354,893,Brewer Park,6820
P6,Bronson Ave & University Dr,8865,3404,Brewer Park,9320
P6,Bronson Ave & University Dr,7894,2433,Brewer Park,8356
P6,Bronson Ave & University Dr,7541,2080,Brewer Park,8018
P6,Bronson Ave & University Dr,8887,3426,Brewer Park,9337
P6,Bronson Ave & University Dr,7750,2289,Brewer Park,8218
P6,Bronson Ave & University Dr,6977,1516,Brewer Park,7434
P6,Bronson Ave & University Dr,5574,113,Brewer Park,6047
P6,Bronson Ave & University Dr,6111,650,Brewer Park,6568
P6,Bronson Ave & University Dr,6514,1053,Brewer Park,6979
