time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
3560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300983272317492,0.0,14.632518086327782,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.326662850082975,0.0,16.00431665692101,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833082744524347,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833082744524347,0.0,14.632518086327782,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.858762322289833,0.0,15.089784276525524,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.871602111172574,0.0,15.089784276525524,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89728168893806,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,16.00431665692101,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,15.348126438852244,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,14.175251896130037,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,15.547050466723267,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,14.632518086327782,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,13.717985705932294,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89728168893806,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,15.547050466723267,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,10.232084292568162,0.0,36.913548170546946,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,15.547050466723267,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,13.260719515734552,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,14.175251896130037,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,13.717985705932294,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416541372262174,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,15.089784276525524,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416541372262174,0.0,15.547050466723267,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,15.547050466723267,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416541372262174,0.0,15.547050466723267,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,14.632518086327782,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,15.547050466723267,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,15.547050466723267,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416541372262174,0.0,15.089784276525524,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935801055586287,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442220950027659,0.0,15.089784276525524,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4550607389104013,0.0,14.632518086327782,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974320422234515,0.0,15.089784276525524,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871602111172575,0.0,15.089784276525524,0.0,10.232084292568162,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.175251896130037,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.717985705932294,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888920945141322,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.517122374548093,0.0,15.348126438852244,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05985618435035,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68805761375712,0.0,8.526736910473469,0.0,39.55023018272887,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316259043163891,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316259043163891,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944460472570661,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029928092175175,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.115395711779688,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743597141186459,0.0,11.937431674662857,0.0,39.55023018272887,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3717985705932294,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45726619019774317,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821389528378775,0.0,38.4955573778561,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55023018272887,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.022893780292485,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.386211768110556,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33153896323779,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22219335349225,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69485695105586,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11284774374671,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.00350213400117,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.421492926692014,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89415652425563,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.366820121819245,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.312147316946476,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.202801707200937,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.148128902328168,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
4240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,38.21891794105112,53.13182527247699,0.0,0.0,0.0
4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,37.51116020140203,53.13182527247699,0.0,0.0,0.0
4260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.21891794105112,52.047502307732564,0.0,0.0,0.0
4270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,52.047502307732564,0.0,0.0,0.0
4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,52.047502307732564,0.0,0.0,0.0
4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.095644722103835,49.878856378243704,0.0,0.0,0.0
4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,36.095644722103835,49.878856378243704,0.0,0.0,0.0
4310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.80340246175293,48.79453341349927,0.0,0.0,0.0
4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,35.38788698245474,48.79453341349927,0.0,0.0,0.0
4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,35.38788698245474,49.878856378243704,0.0,0.0,0.0
4340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,35.38788698245474,49.878856378243704,0.0,0.0,0.0
4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,48.79453341349927,0.0,0.0,0.0
4360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.80340246175293,48.79453341349927,0.0,0.0,0.0
4370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,37.51116020140203,48.79453341349927,0.0,0.0,0.0
4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.80340246175293,49.878856378243704,0.0,0.0,0.0
4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.095644722103835,50.963179342988134,0.0,0.0,0.0
4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.095644722103835,47.71021044875485,0.0,0.0,0.0
4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.80340246175293,47.71021044875485,0.0,0.0,0.0
4420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.874764877964317,0.0,0.0,36.80340246175293,47.71021044875485,0.0,0.0,0.0
4430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.095644722103835,50.963179342988134,0.0,0.0,0.0
4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.80340246175293,47.71021044875485,0.0,0.0,0.0
4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,49.878856378243704,0.0,0.0,0.0
4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.80340246175293,52.047502307732564,0.0,0.0,0.0
4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,36.095644722103835,48.79453341349927,0.0,0.0,0.0
4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.095644722103835,49.878856378243704,0.0,0.0,0.0
4490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.095644722103835,49.878856378243704,0.0,0.0,0.0
4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.095644722103835,48.79453341349927,0.0,0.0,0.0
4510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.095644722103835,48.79453341349927,0.0,0.0,0.0
4520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.095644722103835,48.79453341349927,0.0,0.0,0.0
4530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,34.68012924280565,48.79453341349927,0.0,0.0,0.0
4540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,35.38788698245474,48.79453341349927,0.0,0.0,0.0
