time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64929553399957,0.0,0.0,0.0,14.313823061200234,0.0,9.145323803954863,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.031488710142458,0.0,0.0,0.0,14.313823061200234,0.0,10.05985618435035,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.413681886285346,0.0,0.0,0.0,13.326662850082975,0.0,11.43165475494358,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33514400371394,0.0,0.0,0.0,13.820242955641605,0.0,11.43165475494358,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874412944999644,0.0,0.0,0.0,13.326662850082975,0.0,11.888920945141322,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33514400371394,0.0,0.0,0.0,13.326662850082975,0.0,12.346187135339065,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.795875062428234,0.0,0.0,0.0,12.833082744524347,0.0,13.717985705932294,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874412944999644,0.0,0.0,0.0,12.833082744524347,0.0,14.175251896130037,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33514400371394,0.0,0.0,0.0,13.326662850082975,0.0,16.00431665692101,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25660612114253,0.0,0.0,0.0,13.820242955641605,0.0,15.547050466723267,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25660612114253,0.0,0.0,0.0,14.313823061200234,0.0,16.00431665692101,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717337179856827,0.0,0.0,0.0,14.313823061200234,0.0,16.918849037316498,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717337179856827,0.0,0.0,0.0,15.300983272317492,0.0,16.918849037316498,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25660612114253,0.0,0.0,0.0,16.288143483434748,0.0,16.00431665692101,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17806823857112,0.0,0.0,0.0,16.781723588993376,0.0,15.547050466723267,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25660612114253,0.0,0.0,0.0,18.262463905669264,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25660612114253,0.0,0.0,0.0,18.262463905669264,0.0,15.547050466723267,0.0,8.526736910473469,0.0,39.022893780292485,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.795875062428234,0.0,0.0,0.0,16.781723588993376,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717337179856827,0.0,0.0,0.0,17.768883800110636,0.0,16.461582847118752,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17806823857112,0.0,0.0,0.0,18.262463905669264,0.0,16.461582847118752,0.0,8.526736910473469,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717337179856827,0.0,0.0,0.0,19.74320422234515,0.0,15.089784276525524,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.638799297285418,0.0,0.0,0.0,19.74320422234515,0.0,16.918849037316498,0.0,11.937431674662857,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099530355999715,0.0,0.0,0.0,21.223944539021037,0.0,16.00431665692101,0.0,10.232084292568162,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.638799297285418,0.0,0.0,0.0,22.70468485569692,0.0,14.632518086327782,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099530355999715,0.0,0.0,0.0,22.70468485569692,0.0,14.175251896130037,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56026141471401,0.0,0.0,0.0,23.19826496125555,0.0,15.089784276525524,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56026141471401,0.0,0.0,0.0,23.19826496125555,0.0,15.089784276525524,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.020992473428306,0.0,0.0,0.0,24.18542517237281,0.0,15.547050466723267,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56026141471401,0.0,0.0,0.0,23.19826496125555,0.0,16.00431665692101,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.942454590856897,0.0,0.0,0.0,24.679005277931438,0.0,14.632518086327782,0.0,10.232084292568162,0.0,39.55023018272887,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.324647766999785,0.0,0.0,0.0,24.18542517237281,0.0,15.547050466723267,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.246109884428378,0.0,0.0,0.0,23.691845066814178,0.0,16.461582847118752,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628303060571264,0.0,0.0,0.0,23.691845066814178,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549765177999857,0.0,0.0,0.0,24.679005277931438,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010496236714153,0.0,0.0,0.0,23.691845066814178,0.0,16.461582847118752,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392689412857041,0.0,0.0,0.0,25.172585383490066,0.0,15.089784276525524,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314151530285632,0.0,0.0,0.0,25.172585383490066,0.0,15.089784276525524,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2356136477142243,0.0,0.0,0.0,23.691845066814178,0.0,16.461582847118752,0.0,13.64277905675755,0.0,35.85887536567417,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157075765142816,0.0,0.0,0.0,23.691845066814178,0.0,16.00431665692101,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539268941285704,0.0,0.0,0.0,23.691845066814178,0.0,16.00431665692101,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19826496125555,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.211104750138293,0.0,16.00431665692101,0.0,10.232084292568162,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.236784327903777,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24962411678652,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.262463905669264,0.0,16.461582847118752,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.781723588993376,0.0,16.918849037316498,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300983272317492,0.0,17.37611522751424,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.313823061200234,0.0,17.37611522751424,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.820242955641605,0.0,16.918849037316498,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.326662850082975,0.0,16.00431665692101,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.845922533407089,0.0,16.00431665692101,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.365182216731203,0.0,16.918849037316498,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,16.918849037316498,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,16.461582847118752,0.0,10.232084292568162,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,16.00431665692101,0.0,11.937431674662857,0.0,35.85887536567417,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,14.632518086327782,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89728168893806,0.0,14.632518086327782,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,14.632518086327782,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,14.175251896130037,0.0,8.526736910473469,0.0,39.022893780292485,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,14.632518086327782,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,14.632518086327782,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,14.632518086327782,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9229612667035445,0.0,15.089784276525524,0.0,15.348126438852244,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416541372262174,0.0,15.547050466723267,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,15.547050466723267,0.0,11.937431674662857,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.910121477820803,0.0,16.00431665692101,0.0,11.937431674662857,0.0,35.85887536567417,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,15.547050466723267,0.0,11.937431674662857,0.0,35.85887536567417,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,15.547050466723267,0.0,8.526736910473469,0.0,35.85887536567417,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,14.175251896130037,0.0,10.232084292568162,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,13.717985705932294,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9229612667035445,0.0,13.717985705932294,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94864084446903,0.0,14.632518086327782,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4550607389104013,0.0,14.632518086327782,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4679005277931436,0.0,13.717985705932294,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4807403166758861,0.0,13.717985705932294,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.632518086327782,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.717985705932294,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.803453325536807,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888920945141322,0.0,11.937431674662857,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.517122374548093,0.0,11.937431674662857,0.0,35.85887536567417,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602589994152606,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.230791423559376,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.858992852966147,0.0,8.526736910473469,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029928092175175,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5726619019774315,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200863331384202,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2863309509887157,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145323803954863,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821389528378775,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4106947641893877,0.0,38.4955573778561,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96822097541971,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
4910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44088457298333,0.0,0.0,42.46546437894569,56.38479416671027,0.0,0.0,0.0
