time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717337179856827,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,143.96283786513308,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717337179856827,0.0,12.79049059807487,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,143.4355014626967,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717337179856827,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,142.9081650602603,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.070175438596491
840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.638799297285418,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,143.4355014626967,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.421052631578947
850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717337179856827,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,142.3808286578239,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,7.719298245614035
860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.638799297285418,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,141.85349225538755,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.421052631578947
870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.020992473428306,0.0,15.800017797621898,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,141.32615585295116,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56026141471401,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,140.79881945051477,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.638799297285418,0.0,15.800017797621898,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.744146645642,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099530355999715,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.744146645642,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099530355999715,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.744146645642,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099530355999715,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.744146645642,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.481723532142603,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,140.27148304807838,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.473684210526315
940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.942454590856897,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,140.27148304807838,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.473684210526315
950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.942454590856897,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,140.79881945051477,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.324647766999785,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.21681024320563,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.246109884428378,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.744146645642,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.824561403508772
980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16757200185697,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.21681024320563,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,10.526315789473683
990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16757200185697,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.21681024320563,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,10.175438596491228
1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16757200185697,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,138.16213743833285,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,10.175438596491228
1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16757200185697,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,137.63480103589646,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.473684210526315
1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16757200185697,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,138.16213743833285,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549765177999857,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,138.68947384076924,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010496236714153,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,139.21681024320563,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471227295428449,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,138.68947384076924,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931958354142745,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,137.63480103589646,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.421052631578947
1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8534204715713365,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,137.10746463346007,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314151530285632,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,135.52545542615093,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7748825889999287,0.0,12.79049059807487,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,134.99811902371454,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.473684210526315
1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7748825889999287,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,134.99811902371454,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7748825889999287,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,136.05279182858732,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.070175438596491
1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157075765142816,0.0,12.79049059807487,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,136.05279182858732,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,9.12280701754386
1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6178068238571122,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,137.10746463346007,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078537882571408,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,137.10746463346007,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078537882571408,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,136.58012823102368,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.421052631578947
1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,135.52545542615093,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,135.52545542615093,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.771929824561402
1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79049059807487,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,135.52545542615093,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,8.421052631578947
1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,135.52545542615093,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,7.719298245614035
1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,135.52545542615093,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,7.017543859649122
1210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,134.99811902371454,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,6.666666666666666
1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79049059807487,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,133.94344621884176,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,5.964912280701754
1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,132.888773413969,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,4.56140350877193
1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,132.888773413969,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,4.2105263157894735
1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,132.888773413969,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,3.8596491228070176
1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,131.83410060909623,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,3.1578947368421053
1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,131.83410060909623,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,3.1578947368421053
1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,131.83410060909623,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,3.1578947368421053
1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.542872397961625,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,131.30676420665984,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,2.807017543859649
1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,131.30676420665984,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,2.1052631578947367
1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.038108798188112,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,131.30676420665984,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,2.1052631578947367
1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,130.77942780422345,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.7017543859649122
1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,131.30676420665984,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.7017543859649122
1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,130.77942780422345,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.7017543859649122
1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295254197848383,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,130.25209140178708,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.7017543859649122
1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79049059807487,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,129.1974185969143,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.7017543859649122
1370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.038108798188112,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,130.77942780422345,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.533345198414597,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,130.25209140178708,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.533345198414597,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,130.25209140178708,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028581598641084,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,129.1974185969143,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276199798754327,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,128.14274579204152,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276199798754327,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,127.61540938960515,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52381799886757,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,127.61540938960515,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019054399094056,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,127.08807298716876,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514290799320542,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,127.08807298716876,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761908999433785,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,127.08807298716876,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504763599773514,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,127.08807298716876,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752381799886757,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,126.56073658473238,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,126.56073658473238,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,126.03340018229599,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,126.03340018229599,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,124.45139097498684,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,125.5060637798596,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,126.03340018229599,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,125.5060637798596,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,124.97872737742323,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,124.97872737742323,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,123.92405457255046,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,124.45139097498684,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,124.45139097498684,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,123.39671817011407,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,123.92405457255046,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,122.86938176767768,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,123.39671817011407,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,122.3420453652413,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,121.81470896280491,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,120.76003615793215,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,121.28737256036852,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,120.76003615793215,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,120.76003615793215,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
